area,rooms_num,district_encoded,avg_area_per_room,district_mean_price,area_bin,price
-1.964098514865993,0.0,1416,-1.964098514865993,-1.0129499060161056,0,5600.0
-2.4578603601209457,0.0,2111,-2.4578603601209457,-0.9822338653446137,0,7000.0
-2.736943142221571,0.0,1416,-2.736943142221571,-1.0129499060161056,0,4888.0
-1.9211627022351276,0.0,453,-1.9211627022351276,-1.069331664988951,0,4300.0
-0.010519040161614967,0.0,814,-0.010519040161614967,-0.6056493412319154,2,3500.0
-0.3540055412085386,0.0,814,-0.3540055412085386,-0.6056493412319154,2,4200.0
1.6854455587575705,0.0,814,1.6854455587575705,-0.6056493412319154,2,4200.0
2.028932059804494,0.0,814,2.028932059804494,-0.6056493412319154,2,4380.0
0.2685637419390105,0.0,814,0.2685637419390105,-0.6056493412319154,2,4080.0
0.03241677246925049,0.0,814,0.03241677246925049,-0.6056493412319154,2,4500.0
-0.031986946477047695,0.0,814,-0.031986946477047695,-0.6056493412319154,2,4200.0
-0.46134507278570225,0.0,814,-0.46134507278570225,-0.6056493412319154,2,4000.0
0.6821778932211164,0.0,814,0.6821778932211164,-0.6056493412319154,2,117405.7955109426
-0.5257487917320004,0.0,814,-0.5257487917320004,-0.6056493412319154,2,4400.0
-0.3754734475239713,0.0,814,-0.3754734475239713,-0.6056493412319154,2,4350.0
0.03241677246925049,0.0,814,0.03241677246925049,-0.6056493412319154,2,4100.0
-0.18226229068507677,0.0,814,-0.18226229068507677,-0.6056493412319154,2,117405.7955109426
-0.8907031990943568,0.0,814,-0.8907031990943568,-0.6056493412319154,1,4100.0
-0.13932647805421133,0.0,814,-0.13932647805421133,-0.6056493412319154,2,117405.7955109426
-0.5686846043628658,0.0,814,-0.5686846043628658,-0.6056493412319154,2,3688.0
0.07535258510011594,0.0,814,0.07535258510011594,-0.6056493412319154,2,3800.0
-0.24666600963137494,0.0,814,-0.24666600963137494,-0.6056493412319154,2,4000.0
-0.46134507278570225,0.0,814,-0.46134507278570225,-0.6056493412319154,2,4200.0
-0.5686846043628658,0.0,814,-0.5686846043628658,-0.6056493412319154,2,3900.0
0.5905823366705014,0.0,2225,0.5905823366705014,-0.1674722073348124,2,33312.0
-1.3629971380338768,0.0,1031,-1.3629971380338768,-0.7974034374336315,1,15339.0
-0.5686846043628658,0.0,954,-0.5686846043628658,-0.6434725846038389,2,21000.0
0.6821778932211164,0.0,2269,0.6821778932211164,-0.4174662870209191,2,27921.0
-1.491804575926473,0.0,783,-1.491804575926473,-0.520002375980677,1,10584.0
0.8052613998248287,0.0,2349,0.8052613998248287,0.3467380986342469,2,117405.7955109426
0.4188390861470396,0.0,2045,0.4188390861470396,-0.6745583235275305,2,15999.0
0.6821778932211164,0.0,2045,0.6821778932211164,-0.6745583235275305,2,18000.0
2.6944371555829085,0.0,2116,2.6944371555829085,0.12591499662698827,2,45000.0
-0.16079438436964405,0.0,954,-0.16079438436964405,-0.6434725846038389,2,14999.0
2.587097624005745,0.0,1488,2.587097624005745,0.4062647951689703,2,18950.0
0.7623255871939632,0.0,2082,0.7623255871939632,-0.41292520187628073,2,25416.0
2.479758092428581,0.0,605,2.479758092428581,-0.7914251590111488,2,15000.0
1.5781060271804068,0.0,1829,1.5781060271804068,-0.7056285195817602,2,16000.0
1.7498492777038686,0.0,773,1.7498492777038686,-0.7887310616377623,2,15000.0
2.050399966119927,0.0,1226,2.050399966119927,-0.7571942747375308,2,9000.0
-1.1483180748795494,0.0,2088,-1.1483180748795494,-0.7701314278484201,1,12000.0
-0.8048315738326258,0.0,1226,-0.8048315738326258,-0.7571942747375308,1,12000.0
-1.1483180748795494,0.0,1226,-1.1483180748795494,-0.7571942747375308,1,13000.0
-0.2681339159468077,0.0,604,-0.2681339159468077,-0.4548689723487993,2,26143.0
-1.7923552643425313,0.0,957,-1.7923552643425313,-0.9632982095202393,1,7500.0
0.6821778932211164,0.0,604,0.6821778932211164,-0.4548689723487993,2,34411.0
0.05388467878468321,0.0,2349,0.05388467878468321,0.3467380986342469,2,18868.58
-0.9336390117252222,0.0,2049,-0.9336390117252222,-0.6087202388018355,1,15812.0
-0.9336390117252222,0.0,773,-0.9336390117252222,-0.7887310616377623,1,9000.0
-0.48281297910113496,0.0,773,-0.48281297910113496,-0.7887310616377623,2,12800.0
-1.813823170657964,0.0,1094,-1.813823170657964,-0.7612765436061838,1,5888.0
0.2685637419390105,0.0,892,0.2685637419390105,-0.8512874105384862,2,13000.0
2.5441618113748796,0.0,892,2.5441618113748796,-0.8512874105384862,2,11500.0
1.1058120882408868,0.0,892,1.1058120882408868,-0.8512874105384862,2,10600.0
-0.13932647805421133,0.0,1094,-0.13932647805421133,-0.7612765436061838,2,6500.0
-0.7404278548863277,0.0,2088,-0.7404278548863277,-0.7701314278484201,1,13000.0
-1.105382262248684,0.0,1226,-1.105382262248684,-0.7571942747375308,1,14900.0
-0.9336390117252222,0.0,1226,-0.9336390117252222,-0.7571942747375308,1,13000.0
-0.9121711054097895,0.0,1003,-0.9121711054097895,-0.6578341959865844,1,17500.0
0.16122421036184684,0.0,1003,0.16122421036184684,-0.6578341959865844,2,14000.0
-0.8262994801480585,0.0,2088,-0.8262994801480585,-0.7701314278484201,1,12000.0
1.7069134650730031,0.0,1226,1.7069134650730031,-0.7571942747375308,2,13000.0
0.697921868247665,0.0,1226,0.697921868247665,-0.7571942747375308,2,17000.0
-1.019510636986953,0.0,1770,-1.019510636986953,-0.6651285467165935,1,17000.0
0.934068837717425,0.0,1226,0.934068837717425,-0.7571942747375308,2,17000.0
2.114803685066225,0.0,379,2.114803685066225,-0.4718193546771374,2,34000.0
1.5781060271804068,0.0,2277,1.5781060271804068,-0.6589999111962229,2,17500.0
0.6821778932211164,0.0,379,0.6821778932211164,-0.4718193546771374,2,25000.0
-0.1178585717387786,0.0,379,-0.1178585717387786,-0.4718193546771374,2,25000.0
0.22562792930814501,0.0,1094,0.22562792930814501,-0.7612765436061838,2,8500.0
2.007464153489061,0.0,773,2.007464153489061,-0.7887310616377623,2,13000.0
0.03241677246925049,0.0,773,0.03241677246925049,-0.7887310616377623,2,9500.0
0.11828839773098139,0.0,602,0.11828839773098139,-0.5773998465215326,2,19500.0
0.07535258510011594,0.0,1003,0.07535258510011594,-0.6578341959865844,2,20000.0
1.964528340858196,0.0,2242,1.964528340858196,-0.5251458799844958,2,30000.0
-0.7833636675171931,0.0,379,-0.7833636675171931,-0.4718193546771374,1,17000.0
-1.040978543302386,0.0,379,-1.040978543302386,-0.4718193546771374,1,27000.0
-1.6635478264499348,0.0,1708,-1.6635478264499348,-0.554085542328764,1,21000.0
-1.0624464496178185,0.0,2242,-1.0624464496178185,-0.5251458799844958,1,18800.0
1.0414083692945886,0.0,2242,1.0414083692945886,-0.5251458799844958,2,24000.0
-0.5901525106782985,0.0,2242,-0.5901525106782985,-0.5251458799844958,1,21000.0
0.6821778932211164,0.0,1711,0.6821778932211164,-0.13909444259417433,2,50000.0
0.6821778932211164,0.0,1711,0.6821778932211164,-0.13909444259417433,2,117405.7955109426
0.4188390861470396,0.0,1711,0.4188390861470396,-0.13909444259417433,2,16000.0
-0.48281297910113496,0.0,1711,-0.48281297910113496,-0.13909444259417433,2,6900.0
0.6821778932211164,0.0,1711,0.6821778932211164,-0.13909444259417433,2,10000.0
-0.9121711054097895,0.0,2242,-0.9121711054097895,-0.5251458799844958,1,14500.0
-0.9121711054097895,0.0,22,-0.9121711054097895,-0.9761987911735713,1,6500.0
-1.4274008569801748,0.0,1708,-1.4274008569801748,-0.554085542328764,1,18000.0
-1.3844650443493094,0.0,1708,-1.3844650443493094,-0.554085542328764,1,14000.0
-0.07492275910791314,0.0,1708,-0.07492275910791314,-0.554085542328764,2,21000.0
-0.718959948570895,0.0,1711,-0.718959948570895,-0.13909444259417433,1,8999.0
-0.24666600963137494,0.0,1711,-0.24666600963137494,-0.13909444259417433,2,12000.0
-0.5472166980474331,0.0,1711,-0.5472166980474331,-0.13909444259417433,2,6888.0
0.6821778932211164,0.0,1711,0.6821778932211164,-0.13909444259417433,2,117405.7955109426
-0.2896018222622404,0.0,1711,-0.2896018222622404,-0.13909444259417433,2,6700.0
0.4832428050933377,0.0,1711,0.4832428050933377,-0.13909444259417433,2,117405.7955109426
0.07535258510011594,0.0,1711,0.07535258510011594,-0.13909444259417433,2,117405.7955109426
-0.8907031990943568,0.0,1711,-0.8907031990943568,-0.13909444259417433,1,5500.0
0.6821778932211164,0.0,1711,0.6821778932211164,-0.13909444259417433,2,20000.0
0.6821778932211164,0.0,1711,0.6821778932211164,-0.13909444259417433,2,13000.0
0.6821778932211164,0.0,1004,0.6821778932211164,-0.6951877895894014,2,7200.0
-2.6296036106444074,0.0,1917,-2.6296036106444074,-0.9943839484439309,0,3800.0
1.3419590577106468,0.0,1917,1.3419590577106468,-0.9943839484439309,2,9926.0
0.6821778932211164,0.0,1004,0.6821778932211164,-0.6951877895894014,2,117405.7955109426
-1.4059329506647422,0.0,921,-1.4059329506647422,-0.509212129920414,1,6436.0
1.019940462979156,0.0,1771,1.019940462979156,-0.526839496037099,2,7300.0
0.9770046503482904,0.0,818,0.9770046503482904,-1.0164859088186755,2,6000.0
-0.7833636675171931,0.0,1771,-0.7833636675171931,-0.526839496037099,1,8000.0
0.6821778932211164,0.0,921,0.6821778932211164,-0.509212129920414,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,4400.0
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,6800.0
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,11000.0
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,9000.0
-0.8477673864634913,0.0,919,-0.8477673864634913,1.687419621544847,1,10600.0
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,10853.0
-0.2896018222622404,0.0,88,-0.2896018222622404,0.31980825655546197,2,15000.0
0.6821778932211164,0.0,1711,0.6821778932211164,-0.13909444259417433,2,13000.0
0.6821778932211164,0.0,1711,0.6821778932211164,-0.13909444259417433,2,12000.0
0.6821778932211164,0.0,1711,0.6821778932211164,-0.13909444259417433,2,13000.0
0.6821778932211164,0.0,1711,0.6821778932211164,-0.13909444259417433,2,12000.0
-0.3110697285776731,0.0,1711,-0.3110697285776731,-0.13909444259417433,2,15500.0
0.2041600229927123,0.0,1004,0.2041600229927123,-0.6951877895894014,2,7800.0
0.6821778932211164,0.0,530,0.6821778932211164,-0.26037162372131356,2,117405.7955109426
0.6821778932211164,0.0,52,0.6821778932211164,-0.9099166814967495,2,10000.0
0.6821778932211164,0.0,1337,0.6821778932211164,0.12234837966592116,2,117405.7955109426
2.6729692492674757,0.0,52,2.6729692492674757,-0.9099166814967495,2,7600.0
1.6639776524421377,0.0,530,1.6639776524421377,-0.26037162372131356,2,5700.0
1.8571888092810322,0.0,52,1.8571888092810322,-0.9099166814967495,2,7500.0
-0.6760241359400295,0.0,52,-0.6760241359400295,-0.9099166814967495,1,8500.0
1.556638120864974,0.0,530,1.556638120864974,-0.26037162372131356,2,5700.0
1.6639776524421377,0.0,52,1.6639776524421377,-0.9099166814967495,2,8200.0
0.6821778932211164,0.0,1771,0.6821778932211164,-0.526839496037099,2,117405.7955109426
0.6821778932211164,0.0,921,0.6821778932211164,-0.509212129920414,2,117405.7955109426
0.6821778932211164,0.0,2183,0.6821778932211164,0.12752933615320322,2,117405.7955109426
1.6854455587575705,0.0,1771,1.6854455587575705,-0.526839496037099,2,10900.0
0.7837934935093959,0.0,921,0.7837934935093959,-0.509212129920414,2,13500.0
0.461774898777905,0.0,858,0.461774898777905,0.29731292493716244,2,5203.0
0.6549860556167996,0.0,858,0.6549860556167996,0.29731292493716244,2,5500.0
0.8911330250865596,0.0,858,0.8911330250865596,0.29731292493716244,2,8000.0
0.6821778932211164,0.0,1078,0.6821778932211164,-0.8539244772107836,2,5900.0
-0.2681339159468077,0.0,2183,-0.2681339159468077,0.12752933615320322,2,5500.0
0.2041600229927123,0.0,858,0.2041600229927123,0.29731292493716244,2,5900.0
0.6821778932211164,0.0,858,0.6821778932211164,0.29731292493716244,2,4622.0
-0.633088323309164,0.0,921,-0.633088323309164,-0.509212129920414,1,9050.0
-0.3754734475239713,0.0,1771,-0.3754734475239713,-0.526839496037099,2,7800.0
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
0.6821778932211164,0.0,919,0.6821778932211164,1.687419621544847,2,117405.7955109426
-1.6635478264499348,0.0,889,-1.6635478264499348,-0.7936959493318189,1,10000.0
0.6821778932211164,0.0,1623,0.6821778932211164,-0.030775239168457598,2,117405.7955109426
-2.2431812969666187,0.0,1623,-2.2431812969666187,-0.030775239168457598,0,13500.0
-0.46134507278570225,0.0,889,-0.46134507278570225,-0.7936959493318189,2,9500.0
-1.4274008569801748,0.0,1623,-1.4274008569801748,-0.030775239168457598,1,18500.0
-1.2985934190875785,0.0,889,-1.2985934190875785,-0.7936959493318189,1,9800.0
-0.9765748243560877,0.0,889,-0.9765748243560877,-0.7936959493318189,1,14000.0
-1.8782268896042622,0.0,1049,-1.8782268896042622,-0.9891304585658269,0,5300.0
-0.7404278548863277,0.0,889,-0.7404278548863277,-0.7936959493318189,1,14000.0
-1.513272482241906,0.0,2070,-1.513272482241906,-0.10936801547733849,1,20000.0
0.2685637419390105,0.0,1623,0.2685637419390105,-0.030775239168457598,2,43000.0
-1.277125512772146,0.0,1566,-1.277125512772146,-0.634908463530362,1,17000.0
-1.1697859811949822,0.0,601,-1.1697859811949822,-0.966748726540769,1,7600.0
-2.264649203282051,0.0,758,-2.264649203282051,-0.6434570417343771,0,18000.0
0.6821778932211164,0.0,661,0.6821778932211164,-0.390412373488733,2,21800.0
0.6821778932211164,0.0,661,0.6821778932211164,-0.390412373488733,2,13500.0
0.6821778932211164,0.0,661,0.6821778932211164,-0.390412373488733,2,11500.0
0.6821778932211164,0.0,661,0.6821778932211164,-0.390412373488733,2,12998.0
-1.5562082948727713,0.0,1073,-1.5562082948727713,-0.3077310613585086,1,30000.0
-0.22519810331594223,0.0,199,-0.22519810331594223,-0.10610497192913132,2,30000.0
-0.7404278548863277,0.0,836,-0.7404278548863277,-0.18532424369498326,1,7300.0
0.6821778932211164,0.0,895,0.6821778932211164,-0.8268629013841572,2,15000.0
-0.13932647805421133,0.0,1531,-0.13932647805421133,-1.0164859088186755,2,6300.0
0.5691144303550687,0.0,2217,0.5691144303550687,-0.8318366196119478,2,9000.0
1.4278306829723777,0.0,1677,1.4278306829723777,-0.9294458398323392,2,8800.0
0.6764539619322323,0.0,161,0.6764539619322323,-0.9423893494108516,2,8500.0
0.6821778932211164,0.0,161,0.6821778932211164,-0.9423893494108516,2,8500.0
-0.7833636675171931,0.0,52,-0.7833636675171931,-0.9099166814967495,1,28000.0
-0.633088323309164,0.0,1121,-0.633088323309164,0.22694364812898574,1,46000.0
-0.5472166980474331,0.0,1917,-0.5472166980474331,-0.9943839484439309,2,7900.0
-1.4488687632956077,0.0,1337,-1.4488687632956077,0.12234837966592116,1,5000.0
-0.5042808854165677,0.0,1337,-0.5042808854165677,0.12234837966592116,2,5500.0
-1.341529231718444,0.0,52,-1.341529231718444,-0.9099166814967495,1,8500.0
0.6821778932211164,0.0,2272,0.6821778932211164,-0.6745427806580687,2,18500.0
0.31149955456987594,0.0,889,0.31149955456987594,-0.7936959493318189,2,12500.0
-1.5562082948727713,0.0,1049,-1.5562082948727713,-0.9891304585658269,1,9400.0
0.6549860556167996,0.0,889,0.6549860556167996,-0.7936959493318189,2,9900.0
-0.41840926015483676,0.0,1566,-0.41840926015483676,-0.634908463530362,2,12500.0
0.6821778932211164,0.0,661,0.6821778932211164,-0.390412373488733,2,43000.0
0.6821778932211164,0.0,1566,0.6821778932211164,-0.634908463530362,2,33600.0
-0.05345485279248042,0.0,661,-0.05345485279248042,-0.390412373488733,2,27000.0
-0.8477673864634913,0.0,661,-0.8477673864634913,-0.390412373488733,1,26000.0
0.6821778932211164,0.0,661,0.6821778932211164,-0.390412373488733,2,19000.0
-0.48281297910113496,0.0,1064,-0.48281297910113496,-0.8194178669119331,2,13000.0
0.6821778932211164,0.0,661,0.6821778932211164,-0.390412373488733,2,9500.0
-0.9765748243560877,0.0,2003,-0.9765748243560877,-0.8501772055769258,1,11000.0
0.6821778932211164,0.0,661,0.6821778932211164,-0.390412373488733,2,13000.0
0.6821778932211164,0.0,661,0.6821778932211164,-0.390412373488733,2,14000.0
-1.105382262248684,0.0,2151,-1.105382262248684,-0.4537929262626493,1,7888.0
-0.955106918040655,0.0,199,-0.955106918040655,-0.10610497192913132,1,33000.0
0.6821778932211164,0.0,2151,0.6821778932211164,-0.4537929262626493,2,11000.0
-1.4703366696110403,0.0,2151,-1.4703366696110403,-0.4537929262626493,1,13500.0
-0.5472166980474331,0.0,445,-0.5472166980474331,-0.14608521895531265,2,34000.0
-0.6545562296245968,0.0,199,-0.6545562296245968,-0.10610497192913132,1,28000.0
-1.3629971380338768,0.0,2151,-1.3629971380338768,-0.4537929262626493,1,11000.0
-1.1483180748795494,0.0,1073,-1.1483180748795494,-0.3077310613585086,1,18000.0
0.6821778932211164,0.0,199,0.6821778932211164,-0.10610497192913132,2,27800.0
-0.9980427306715204,0.0,65,-0.9980427306715204,-1.0024973263030144,1,7500.0
2.2006753103279557,0.0,2217,2.2006753103279557,-0.8318366196119478,2,8500.0
0.8481972124556941,0.0,161,0.8481972124556941,-0.9423893494108516,2,7700.0
1.964528340858196,0.0,2217,1.964528340858196,-0.8318366196119478,2,10800.0
-0.6974920422554622,0.0,2217,-0.6974920422554622,-0.8318366196119478,1,6800.0
0.2685637419390105,0.0,2217,0.2685637419390105,-0.8318366196119478,2,6800.0
-2.221713390651186,0.0,161,-2.221713390651186,-0.9423893494108516,0,6000.0
0.6120502429859341,0.0,1531,0.6120502429859341,-1.0164859088186755,2,5800.0
-0.5901525106782985,0.0,65,-0.5901525106782985,-1.0024973263030144,1,6700.0
-0.7404278548863277,0.0,65,-0.7404278548863277,-1.0024973263030144,1,4800.0
-0.22519810331594223,0.0,161,-0.22519810331594223,-0.9423893494108516,2,8300.0
-1.5991441075036368,0.0,661,-1.5991441075036368,-0.390412373488733,1,14000.0
0.6821778932211164,0.0,1255,0.6821778932211164,0.5264052648382953,2,117405.7955109426
-0.5042808854165677,0.0,2001,-0.5042808854165677,-0.10019794411254632,2,13000.0
0.6821778932211164,0.0,199,0.6821778932211164,-0.10610497192913132,2,30000.0
-1.4703366696110403,0.0,2151,-1.4703366696110403,-0.4537929262626493,1,18500.0
-1.1483180748795494,0.0,2255,-1.1483180748795494,-0.8921429531239093,1,10000.0
-0.39694135383940404,0.0,1058,-0.39694135383940404,-0.42938378832551677,2,8000.0
-0.22519810331594223,0.0,161,-0.22519810331594223,-0.9423893494108516,2,9300.0
-0.031986946477047695,0.0,161,-0.031986946477047695,-0.9423893494108516,2,8200.0
0.03241677246925049,0.0,161,0.03241677246925049,-0.9423893494108516,2,10700.0
1.1058120882408868,0.0,1938,1.1058120882408868,-0.35635997727273566,2,14500.0
-1.2985934190875785,0.0,374,-1.2985934190875785,-0.8737505575940586,1,8000.0
-0.8262994801480585,0.0,1638,-0.8262994801480585,-0.7066647108792167,1,8000.0
0.8267293061402614,0.0,174,0.8267293061402614,-0.868098134066434,2,10500.0
1.1487479008717523,0.0,144,1.1487479008717523,-1.0174184809863862,2,5970.0
0.5691144303550687,0.0,374,0.5691144303550687,-0.8737505575940586,2,7200.0
-0.633088323309164,0.0,740,-0.633088323309164,-0.9387715615094466,1,8500.0
-1.255657606456713,0.0,1837,-1.255657606456713,-0.9457658527672773,1,8300.0
0.8696651187711268,0.0,1638,0.8696651187711268,-0.7066647108792167,2,14500.0
-0.5686846043628658,0.0,1638,-0.5686846043628658,-0.7066647108792167,2,7700.0
